node_id,x_pos,y_pos,z_pos,power_generated,power_consumed,fault_status,imbalance,load_ratio,stress_index,x_norm,y_norm,z_norm
4683,0.6975316919742769,1.7232591425611004,4.390910659027308,-0.7888603596992241,-1.2144181824797737,1,-0.7518234565409864,-0.49779448339206506,0.48492608978187424,0.13951523307960115,0.34470925181109363,0.8787773284205502
4684,3.3117945822848958,4.777506777924616,0.7363898497434446,-0.642314146401455,0.5321084462063822,0,-0.6576958790561951,0.7735427076898618,-0.7735369587660248,0.6624011473248967,0.9556605540437061,0.14737778904772975
4685,2.951556254813485,3.829850021173034,2.6769199940327333,0.24394152449457704,-0.8651128567425426,1,0.2696350694976741,-0.8421466855070039,0.8395307172958818,0.5903488881950952,0.76609762440326,0.535746860600611
4686,0.472004288578613,2.7233749340127824,0.5804194518988331,-0.10148883542159294,0.4156733376273052,0,-0.11384765358851244,0.2688762878379194,-0.2660653356169269,0.09440687655242043,0.5447657364576247,0.11616256738322411
4687,3.4124640753064077,0.4505518404618475,4.082062359160846,0.04505737787617615,1.2307190976808446,1,0.008169576484365088,0.7429522040994372,-0.7344047493481424,0.6825363296320248,0.09012538160505247,0.8169658034500097
4688,3.0918684615969774,3.97517727685834,3.1933115699593344,1.0290105243040544,-1.2144181824797737,0,1.0644901682581334,-1.425471425000092,1.4256669546330696,0.6184131187648999,0.7951679182074696,0.6390951736842989
4689,1.260559439199282,3.256405900788085,2.504479219305651,-1.1970962396001523,-1.3308532910588509,1,-1.1562234190682377,-0.30938612140163146,0.29161670117296956,0.25212796206120575,0.6513896917358679,0.5012353309674838
4690,3.161138431044052,0.3893801750573672,4.042768525969683,-0.38062447979829594,0.18280312046915104,1,-0.38577176632235377,0.29901478658141606,-0.29945450557103265,0.632267995961192,0.07788901013147456,0.8091017104550541
4691,2.837737499061151,0.7115275049922054,1.4796827729947817,0.19160359117394524,-0.8651128567425426,1,0.21734197089501228,-0.8148347583447448,0.8118734583683561,0.5675836856669172,0.14232921087211406,0.2961371285222906
4692,1.3559065436342084,0.0328400715953458,1.1170195488644348,-0.24454585316465324,1.1142839891017675,0,-0.2776993625435194,0.8860170698904306,-0.8797499526332279,0.27119859878174396,0.006569108632280489,0.22355532397966546
4693,0.9513036973377398,0.6938015075804133,1.73919313732381,1.1267079998359004,-0.8651128567425426,1,1.151645332595903,-1.2498446678076607,1.2523836292757244,0.19027287016581249,0.13878342071524705,0.3480743785307037
4694,4.0974522476522655,3.638419422498444,0.8430745299325887,-0.21663228872698292,1.3471542062599218,0,-0.2567821231024547,1.0341553773118446,-1.0262867696603144,0.8195426988352847,0.7278051257226514,0.1687291864047384
4695,2.3768105037736302,3.19322014985852,4.291350901853307,1.6151953774951306,0.8814137719436135,0,1.5874211542847514,-0.4314140287664447,0.44487351535833486,0.4753924090265576,0.6387504360429127,0.8588518814639619
4696,1.848679359837118,1.3326889875579733,0.8876556484808923,-0.08753205320275778,-1.3308532910588509,0,-0.0476097286918075,-0.9971931718218114,0.9894701911769477,0.36975944569216035,0.26658220603736305,0.17765145317309866
4697,0.5914311849683263,3.126531202230489,3.809239032437268,0.13228726674389585,0.18280312046915104,0,0.12670059998373182,-0.05285563991284537,0.05567193353104638,0.11829377872115897,0.6254104242750004,0.7623641563643313
4698,4.656421865910837,2.342935871919907,3.648176097666736,-0.9284281818875756,-1.2144181824797737,1,-0.8912717194814178,-0.403634837364564,0.3894404493988747,0.9313437502757348,0.46866524685926503,0.7301297370111998
4699,0.8744878999234396,4.839958305349761,1.411538329920186,1.0220321331946367,-0.05006709668900311,0,1.022655689376004,-0.7009558891429273,0.70721342379216,0.17490873115426672,0.9681529405696162,0.28249900279347767
4700,2.3256500076062165,4.058710804006754,3.985802877908435,-0.2550134398287796,-0.8651128567425426,0,-0.2288924705143684,-0.5645492929071434,0.5584233857213435,0.46515965741198584,0.8118774071829215,0.797700859036661
4701,3.062375007347234,3.0379890375584857,0.0214186612015587,0.9313130487722082,-0.16650220526808018,0,0.9355005250382343,-0.7294137612417136,0.734612854899995,0.6125140518245447,0.607699040894518,0.00428663558215512
4702,4.226847463506848,4.664963015137416,1.9922191789726733,-0.1677835509610599,0.8814137719436135,0,-0.19403040477926053,0.6549910135764128,-0.6497229544865213,0.8454233920095858,0.9331480512469856,0.3987138850403332
4703,3.6114600717393786,2.877396800755924,1.886357074024596,1.2244054753677465,1.5800244234180758,0,1.1760487786104785,0.18883449959927895,-0.17329621843478638,0.7223380664472708,0.5755752421995586,0.37752711423323704
4704,2.8869316476612674,4.322461779735074,2.680237955952199,1.5523898575103725,-1.447288399637928,1,1.5943935674317729,-1.754904448146345,1.7566877730015145,0.5774231426938402,0.8646363911698767,0.5364109027407978
4705,3.401342370245229,3.970407093864525,3.5732924157008368,1.2523190398054167,-0.6322426395843884,1,1.2701763560952697,-1.160447467578951,1.164816525003333,0.680311846799623,0.7942137226542945,0.7151428499869795
4706,4.386635249379759,1.7650650796865253,2.102701564258318,-0.42947321756421897,-0.28293731384715726,1,-0.42063383205746163,-0.01702831831302757,0.013273122805875734,0.8773829867431748,0.3530718323144238,0.42082533820307105
4707,4.851915972730824,3.2995780904642964,0.5419959586045736,0.6940477510520107,1.463589314838999,1,0.6496315860103498,0.4432932076129514,-0.43041171922162935,0.9704450645134894,0.6600255682763029,0.10847266034394168
4708,1.3347053596947789,1.0219598144737856,3.5104466538998684,-0.3387541331417905,-1.680158616796082,0,-0.28815798226405176,-1.1222266665887275,1.1103180605598266,0.26695809164363665,0.20442601714835945,0.7025651787596074
4709,3.546548916820828,4.54953862336265,3.1600362898664165,0.6591557955049228,0.5321084462063822,0,0.6426591728633282,-0.13849743172351608,0.14612156755897837,0.7093550077387905,0.9100593266629989,0.6324356071357558
4710,0.6662068878420507,1.951170611319812,4.9673060520976415,-0.593465408635532,0.7649786633645363,0,-0.6158614001740657,0.9133386829271822,-0.9114636039032673,0.13324987281000417,0.3902991401422373,0.9941345385689497
4711,1.0138055901830625,1.488127115741768,1.4213704486833023,-0.7783927730350978,1.3471542062599218,0,-0.8180613814376912,1.542194029231987,-1.5376635832164276,0.2027740457375642,0.2976750112607962,0.2844667593092249
4712,3.568977966513133,0.4595433891993378,0.8234680217631246,1.0534348931870159,-0.6322426395843884,1,1.071462581405155,-1.0756137112076456,1.078983181021878,0.7138411036847955,0.09192399097341296,0.16480522706992606
4713,3.8638263004481983,2.042854159946024,0.6131677453809958,-1.5425265995163222,1.3471542062599218,0,-1.5815406210365535,2.4009426884080134,-2.4020548087959663,0.7728145302765721,0.4086389049923211,0.12271666517553996
4714,1.9619101774596577,3.5248153621925606,0.2298135592231825,-0.1747619420704775,0.6485435547854593,1,-0.19403040477926053,0.49071829489338015,-0.4869246122916402,0.3924070530971942,0.7050805280904325,0.04599386352663893
4715,0.1150816921064495,3.982518329421752,2.664484565724158,-1.2913045195772896,-0.28293731384715726,1,-1.281726855714626,0.6738205407501267,-0.6849094129676598,0.02301780590353203,0.7966363733423593,0.5332580892920198
4716,0.7798952294680128,4.911250220165135,3.0243941271635406,0.32768221780758794,0.2992382290482281,1,0.3184419615268251,-0.0949473098912232,0.09955204143989828,0.15598899084991158,0.982413699157361,0.6052887880320338
4717,2.3432976925193003,1.1873574380242968,2.388357988521246,-0.6492925375108726,1.696459531997153,1,-0.6995303579383245,1.6909457133280152,-1.6832844792334847,0.46868941943182396,0.2375110533203977,0.4779953443483457
4718,4.951602538908937,3.537804852864799,0.6160552122863522,-0.9074930085593229,0.9978488805226905,0,-0.9365924049370581,1.3871450770449372,-1.3858779581917804,0.9903836489179919,0.7076788590671538,0.12329454995845511
4719,1.9935283869482627,4.034814787977657,3.7232586484030894,0.6277530355125437,0.06636801189007396,0,0.6252281399957743,-0.4237653348145247,0.4286698606662845,0.39873109817947133,0.8070974077021621,0.7451564247465657
4720,4.562403016743459,4.808711364827038,1.288298139652101,0.08343852897797281,0.06636801189007396,0,0.0813799145280916,-0.10326811514930159,0.10510376057962156,0.9125387815461614,0.9619025112389668,0.25783425928858034
4721,4.43357082935454,0.8769952708661732,3.557753788864648,-1.3645776262261742,0.5321084462063822,0,-1.379340639772928,1.4612371316508852,-1.4669757814352649,0.8867707012445388,0.17542827784616105,0.712033018328174
4722,1.68941232422495,1.1784143065500186,1.9699428451721743,0.6033286666295822,1.1142839891017675,0,0.5694488348196017,0.27495572854215916,-0.2643866374080478,0.3379040076511484,0.23572212901806378,0.3942555986791747
4723,2.813631906432202,2.462979758150649,3.457420709824253,-0.5097247153225211,1.696459531997153,0,-0.5600820949978931,1.5558352346767201,-1.547374485512871,0.5627622597548831,0.49267802426754037,0.6919528021729999
4724,0.4250535272219907,2.488293279776896,0.7915903127603569,1.3360597331184276,-1.680158616796082,0,1.3852211730211257,-1.8200877258210502,1.8195793238776699,0.08501612558110047,0.4977415721025568,0.1584253641829354
4725,2.0338916805492224,3.1072412070134945,2.7148366527164347,-1.4762318839768553,-0.7486777481634656,0,-1.4525509778166543,0.4309968590903731,-0.44749992383759624,0.4068042715985307,0.6215517824407795,0.5433353320153491
4726,2.98035625641693,3.543526758035961,3.861970638998124,1.7024252663628503,0.6485435547854593,0,1.6815487317695426,-0.6062252007706088,0.6188745396816769,0.5961092557635206,0.7088234307695582,0.7729176255499554
4727,4.298909013771059,1.5862865210660853,0.2570317160447277,0.655666599950214,-0.39937242242623433,0,0.6670626188779037,-0.7414808050118032,0.7439739361258917,0.8598366209665858,0.3173101632422212,0.05144118436588088
4728,1.293167815489293,0.003916295397589,2.2287767821825355,-0.642314146401455,0.2992382290482281,1,-0.6507234659091735,0.5914413593651291,-0.5929748691917558,0.2586500531300313,0.0007833895802623129,0.4460574715327949
4729,2.524990223666693,2.6267756226984598,2.79454180296339,1.5907710086121691,-1.3308532910588509,1,1.6292556331668808,-1.7001976864357207,1.7027431268238797,0.5050302425421035,0.5254426552644278,0.559287166255332
4730,0.88870435312842,4.3180189628438015,4.514229543808888,-0.9807661152082074,-0.8651128567425426,0,-0.954023437804612,-0.07870636459424271,0.06643746372363506,0.17775220307859504,0.8637476797458663,0.9034578214953433
4731,1.4159154559204212,2.6210157950091717,0.9209248257848756,-1.7414107461347232,0.2992382290482281,0,-1.7488785365650712,1.6748176712175358,-1.6860396062765193,0.2832011464520412,0.524290497794725,0.1843097983366098
4732,3.889270570749925,4.207656162179163,3.4350035558643714,-0.5620626486431529,0.5321084462063822,1,-0.5775131278654471,0.7066473287844307,-0.7060827942796902,0.7779037087935199,0.8416714420487634,0.687466332691514
4733,0.7887713576926386,4.601522491317133,1.508720274751945,0.7742992488103128,0.5321084462063822,0,0.7577039897891842,-0.20449668642911467,0.21267212240642525,0.15776432968017762,0.9204578324862177,0.30194856496445677
4734,3.90351598572336,1.3271791110154707,1.4861338107026856,-1.4204047551015146,0.9978488805226905,1,-1.4490647712431437,1.9367278661176395,-1.9394650549676125,0.7807529734408497,0.2654800471260139,0.2974282105147782
4735,3.37222944121384,2.3777099914732345,4.323984520239213,-0.20616470206285656,-0.05006709668900311,1,-0.2044890244997929,0.002952214971427092,-0.003669865712069753,0.6744888897552657,0.47562122953045055,0.8653830286925904
4736,4.867594705487284,1.1067175336531376,3.759883339483148,1.0255213287493454,1.696459531997153,1,0.9738487973468529,0.3795171577309167,-0.36409555669058574,0.9735810109946007,0.22138038532313517,0.7524863275118139
4737,4.61307472531489,2.38774271209223,0.8116248002436338,-1.1970962396001523,-1.447288399637928,1,-1.1527372124947268,-0.40913172480833154,0.3905191790659048,0.9226737694086851,0.47762810796955973,0.1624349773939519
4738,4.390973520834744,4.605539533397008,4.046632051338133,1.3046569731260484,-0.28293731384715726,1,1.3120108349773991,-0.9729330700089233,0.9793252407786073,0.8782506963543206,0.9212613747600683,0.809874939237241
4739,0.9202876053454362,2.6288115354298185,4.653230423955341,1.1301971953906091,-0.16650220526808018,0,1.134214299728349,-0.8239827571589249,0.8301517201628628,0.1840692562607913,0.5258499056523969,0.931276839368566
4740,4.548802363838048,2.893782944438165,3.718952834694647,-0.7225656441597571,0.2992382290482281,0,-0.7309062170999217,0.6577197790357908,-0.6598460039757762,0.9098184775342211,0.5788530169632425,0.744294678343322
4741,1.871155827887453,0.9600411956207516,2.866018998012997,-0.20267550650814778,-0.8651128567425426,0,-0.1765993719117066,-0.5955792757916246,0.5898457114347359,0.37425502591443405,0.1920402300947162,0.5735922941402621
4742,1.7704939808259073,3.769506638981976,4.277073979200006,0.5509907333089503,0.8814137719436135,0,0.5241281493639615,0.1553565515348497,-0.14632127919226742,0.35412137289679796,0.7540269371728321,0.8559945616682286
4743,4.249758387143915,0.7705057932520548,4.1477474933878415,-1.4343615373203498,-1.5637235082170051,0,-1.3863130529199494,-0.33474411450314656,0.31254909787167345,0.8500058688892345,0.15412683382796086,0.8301117340451295
4744,3.615056365537284,3.2826698746433025,4.364483615277944,1.2697650175789605,0.4156733376273052,0,1.2562315298012265,-0.5375562917577672,0.547337146753648,0.7230573710655561,0.6566433616881207,0.8734883374326845
4745,2.594836043219562,4.282490515092626,3.324092930759732,0.031100595657340996,-1.3308532910588509,0,0.07092129480755924,-1.057898492826427,1.0510622032085262,0.5190002971025974,0.8566408062990114,0.6652691735162236
4746,1.7732373227736238,2.570887244317635,1.3259027683686635,0.2683658933775386,-1.680158616796082,0,0.3184419615268251,-1.4123285130282364,1.4051589882408508,0.3546700762684963,0.5142631172479009,0.26536028241361204
4747,3.035988064784004,4.527457329611482,3.5516404901384395,0.3032578489246264,1.5800244234180758,1,0.25569024320363093,0.7921005300609013,-0.7802595568504115,0.6072363268346631,0.9056423321089044,0.7108095299132117
4748,3.364296623570722,0.1438268098650769,1.9391400405747183,1.1301971953906091,-0.5158075310053114,1,1.1446729194488814,-1.037631680407839,1.0419947206239193,0.672902225070074,0.028770154641561237,0.3880908623786623
4749,2.070654089083688,1.4994758859616055,4.774539727347433,0.0031870312196706943,-0.6322426395843884,0,0.022114402778408232,-0.5478024417395972,0.5449527645064742,0.4141572220870408,0.29994514347413365,0.9555551437627338
4750,4.918632039112722,4.519379174195893,2.560391522417401,1.4163112308767296,-0.39937242242623433,1,1.4270556519032551,-1.0897901029850385,1.0961109248289667,0.9837891285302508,0.9040264318414711,0.5124253706129883
4751,3.129552390327736,3.062250688742836,0.8790988548888817,-0.37713528424358717,-1.447288399637928,0,-0.333478667719692,-0.9272838856631369,0.9165241996490886,0.6259503850435778,0.6125521795902046,0.17593893456441922
4752,4.782916890885444,2.600369580368984,0.639834307278756,1.510519510853867,1.1142839891017675,1,1.4758625439324062,-0.24412855129081593,0.25835208243060803,0.956644368291802,0.520160566883247,0.12805359226024318
4753,0.0360628817417912,4.906733364267751,3.5813733862878743,1.0918160442888125,1.1142839891017675,1,1.057517755111112,-0.019002216955671572,0.031640821110606863,0.007213036209849564,0.9815101774649637,0.7167601394959159
4754,1.8114919389411528,2.8076309635787835,1.4418909649232687,-0.5829978219714056,0.18280312046915104,0,-0.5879717475859794,0.4533074468526422,-0.45517490403595057,0.3623214873117386,0.5616197499921792,0.2885736441537375
4755,0.2737596400442094,4.4618579009152,2.8275154508252887,-1.0645068085212184,-0.5158075310053114,0,-1.0481510152894031,0.2775491056908774,-0.28815043729157314,0.054755418897818424,0.8925202604328341,0.5658863654708265
4756,0.0963076836662385,0.8069044489737531,3.363272803730983,0.4881852133241922,1.696459531997153,0,0.4369729850261918,0.7364103098471086,-0.7231006208961098,0.01926276481577737,0.16140777786642332,0.673110459019664
4757,2.106850514844905,1.1511834120411468,4.545009553413499,-0.028215728772708396,-0.39937242242623433,1,-0.01623386953021042,-0.36349811124976633,0.3618374604769504,0.421396968803683,0.23027504271486884,0.9096179957073804
4758,0.5762008181944883,4.530903437717397,2.3154008444330088,-0.412027239790675,0.06636801189007396,0,-0.41366141891044006,0.23446490669680475,-0.23586318092266054,0.11524751115398128,0.906331668563017,0.4633940260456734
4759,3.440744737015746,4.731521981175714,0.786076967779154,-0.26199183093819717,-1.2144181824797737,1,-0.2254062639408576,-0.8181248197910036,0.809767448002623,0.6881928225991847,0.9464620623656402,0.15732194784188974
4760,4.603479760402312,0.6964793398915881,4.605710579786054,1.0255213287493454,0.06636801189007396,1,1.022655689376004,-0.6305045692066074,0.637388700339915,0.9207546540744698,0.13931907640954314,0.9217664291259451
4761,4.48236195652515,0.8113022928069497,0.8880516607428518,-1.5181022306333607,-1.447288399637928,0,-1.4734682172577191,-0.16411137416402818,0.14178542029639837,0.8965295488463695,0.1622874931802038,0.1777307093057351
4762,4.976069260052017,4.68548640193876,3.627227289256093,-1.2773477373584543,1.2307190976808446,0,-1.3131027148762229,1.9758330348448068,-1.9756714065284122,0.9952773051378391,0.9372534124977645,0.7259371356767019
4763,2.1417858645453443,0.2203171367973738,1.4924078372448468,1.332570537563719,-1.680158616796082,0,1.3817349664476148,-1.8189252323724863,1.8183978400263878,0.42838448422736053,0.04407076887676652,0.29868386627990406
4764,0.4431151649694803,4.567533533614414,4.819057072979418,-0.1433591820780984,-1.680158616796082,0,-0.09293041414744772,-1.2211937954513898,1.210901908756323,0.08862868344640426,0.9136589083487079,0.9644646473032855
4765,3.379511878406587,2.8014229969464504,4.836473663381734,-0.5097247153225211,0.5321084462063822,1,-0.5252200292627852,0.6639102632902778,-0.6629887406593298,0.6759454700569548,0.5603779498007586,0.9679503262369883
4766,4.073498388967499,2.016263061313417,1.567863971349886,-1.2947937151319984,0.4156733376273052,1,-1.3061303017292014,1.2857514177455904,-1.2917291987292971,0.8147516216469464,0.4033197991839757,0.31378532132897086
4767,0.4424013335723548,2.58042925571491,0.9301051443947206,0.7114937288255546,1.696459531997153,1,0.6600902057308822,0.5820563893339266,-0.5678333124155811,0.08848590806444617,0.516171837491009,0.1861471064689042
4768,2.895041840508783,0.9700095696205656,1.547987931575388,-0.14684837763280717,-1.0979830739006968,1,-0.11384765358851244,-0.7971045779370374,0.7903548323176977,0.5790452846817391,0.19403423706579903,0.30980741913761006
4769,2.0941665551944078,3.0885663879126133,1.2374013438243614,0.43933647555826916,0.9978488805226905,1,0.4090833324381055,0.3044653357399773,-0.2953097187127207,0.41886001513208315,0.6178161963289861,0.24764800096179962
4770,1.7222769630814194,4.728486518544425,2.077873654046904,0.12181968007976948,1.5800244234180758,0,0.07440750138107002,0.9293048742084462,-0.9183048015083851,0.344477354501038,0.9458548686901859,0.4158563906885059
4771,3.02797397919581,4.768425895909143,0.590246302437003,0.5719259066372031,0.7649786633645363,1,0.548531595378537,0.06576205273710427,-0.0572740841012547,0.6056334075241553,0.9538440750429411,0.11812926953986375
4772,0.348947018506438,1.2015156205451012,0.7305325856749789,-0.42947321756421897,1.3471542062599218,0,-0.46944072408661264,1.216430575803779,-1.209759640952325,0.06979385335391027,0.24034316161056357,0.14620554227031976
4773,1.2457957635940786,0.6884071922937762,2.308162695011114,1.2104486931489111,1.696459531997153,0,1.1586177457429245,0.2674865403390293,-0.2514019991054058,0.24917503867884058,0.1377043779058607,0.4619454150158397
4774,0.7335985489640512,0.6993585392132923,1.0523746898123076,-0.30386217759470263,-0.8651128567425426,0,-0.2776993625435194,-0.5351507666969629,0.5286531448060038,0.14672906438973832,0.13989501221599684,0.2106175894308747
4775,0.5863485973153648,4.820322015591087,1.4518221512930074,-0.8446874885745647,1.5800244234180758,0,-0.8912717194814178,1.7963418436088976,-1.790655683049579,0.11727719637915326,0.9642250282876603,0.290561227619619
4776,4.752354981955399,4.473110241296904,4.207033963389531,0.2858118711510825,0.4156733376273052,0,0.27312127607118486,0.010372511528938531,-0.005327341304611244,0.9505315967908191,0.8947711034652617,0.8419770644436102
4777,2.7442853959567137,1.5262807253952049,3.3826388603101214,0.557969124418368,-0.28293731384715726,0,0.5659626282460909,-0.6150640683730866,0.6176572959611569,0.5488920733768834,0.30530700456505483,0.6769862954427232
4778,0.6651221061304297,0.990115312263396,1.9756831516261664,-0.7853711641445154,-0.39937242242623433,1,-0.7727406959820511,0.15191631589037616,-0.1592410331588958,0.13303290263491585,0.19805605556792877,0.39540443807985426
4779,1.619564701583095,4.538008070428608,0.0316954634267196,-0.9284281818875756,1.5800244234180758,0,-0.9749406772456767,1.8844445611037117,-1.879298366101398,0.32393359244986497,0.9077528318493667,0.006343389068033115
4780,2.244277291846938,3.988630110467208,4.986113792153264,0.6137962532937086,-0.8651128567425426,1,0.6391729662898175,-1.0244579678021366,1.0241471418304948,0.4488840766231856,0.7978589332112606,0.9978986360063978
4781,3.078665271033887,1.1041993889956352,4.492585650781618,-0.5655518441978618,-0.7486777481634656,0,-0.5426510621303392,-0.2801000341608775,0.2722755340443986,0.6157723122897271,0.22087667248076504,0.899126109017427
4782,3.842835350272881,4.782487455017264,3.226030614460722,0.33814980447171433,1.1142839891017675,0,0.30449713523278193,0.45090756347271704,-0.44157720263660893,0.768616072572116,0.9566568554308368,0.6456434177157027
4783,2.260169067229691,4.045655350281617,4.56585681960806,0.24394152449457704,-0.9815479653216197,0,0.27312127607118486,-0.9220679702385517,0.9187764466951825,0.45206263434620186,0.8092658813975668,0.9137902748344138
4784,4.14740444222165,0.9626360870149993,1.25389791845866,-1.6157997061652067,0.9978488805226905,1,-1.6442923393597477,2.1736015206836026,-2.178064591454361,0.8295337747224034,0.19255929484182835,0.2509495520319438
4785,3.068490515447038,4.622309615694364,1.123271046872533,0.4184013022300164,-1.447288399637928,1,0.4613764310407673,-1.3206227980445582,1.3158243634504567,0.613737231427366,0.924615950040569,0.2248064709841914
4786,2.446584428766268,0.4043056257495642,3.290384945243168,-1.1691826751624819,0.7649786633645363,1,-1.1910854848033454,1.456939788058559,-1.4593059469040217,0.48934808375823047,0.08087459762321084,0.6585230072288762
4787,3.541218387270479,3.915516140785076,0.9347217843543808,-0.11195642208571929,-0.05006709668900311,0,-0.11036144701500165,-0.05992115579641249,0.05982653157674407,0.7082888338556372,0.783233702934745,0.18707106025550402
4788,3.2657499426214427,2.075793161861271,3.139656143030054,-0.2550134398287796,-1.3308532910588509,1,-0.21494764422032525,-0.9078597418418318,0.8988319142830596,0.6531916322467636,0.4152278029851872,0.6283568151993139
4789,1.2319802558748283,2.554503341521271,0.6699376046447991,1.5803034219480427,0.18280312046915104,1,1.5734763279907082,-0.8193816222819675,0.829290919673384,0.2464117609643775,0.5109857907360642,0.13407833229488578
4790,1.4877500705062074,4.2781687837414815,2.3675075863247006,-1.6855836172593825,0.2992382290482281,0,-1.6930992313888986,1.608999811659689,-1.6196331503054884,0.2975689853795503,0.8557763160178994,0.4738224375958241
4791,3.614862226944217,3.68114504310842,1.228484089963292,1.709403657472268,0.06636801189007396,1,1.705952177784118,-0.9418403297117687,0.9517056168779133,0.7230185408713541,0.7363516735690425,0.2458633414382068
4792,2.2556281455242058,1.4253975720169387,3.857775952054132,1.6954468752534326,0.06636801189007396,0,1.6920073514900749,-0.9359756837804487,0.9457848147743182,0.45115439210082964,0.2851270122107517,0.7720781195630542
4793,0.5605186062886014,0.8508486315750818,3.429629083964869,-0.544616670869609,-1.0979830739006968,1,-0.5112752029687421,-0.5631126536094953,0.5531849175442363,0.11211086879861976,0.17019807871661424,0.6863907097913291
4794,2.827127064342457,2.8128016679439845,0.4264647399206656,1.2907001909072133,1.463589314838999,0,1.2457729100806942,0.08074586231818294,-0.06556348391721281,0.5654614634225563,0.562654063166004,0.08535075612220888
4795,1.19092225220711,3.5606215801400487,0.194516071151613,1.3569949064466804,0.9978488805226905,0,1.3259556612714423,-0.2334845858931538,0.24655975254589832,0.23819963667326202,0.7122429648325466,0.0389295812680786
4796,3.182350406005484,1.7998721611146773,1.189107597091243,-0.938895768551702,0.18280312046915104,1,-0.9435648180840797,0.7496150722141852,-0.7542243948437508,0.6365106614413033,0.3600344084589462,0.23798270530239082
4797,0.9559306335453328,4.9614156065325705,2.136343787408705,0.3660633689093846,1.1142839891017675,0,0.3323867878208682,0.43179027191999586,-0.42232532215919505,0.19119831640843368,0.9924484480668216,0.4275583431029645
4798,0.2965902345610088,2.830699108866785,1.0740080429740102,-1.0470608307476743,-0.6322426395843884,1,-1.0272337758483385,0.1660406686065337,-0.17730148733812529,0.05932182892908421,0.5662341477379986,0.21494719250697794
4799,3.0482608485075287,0.120031528536505,2.724828075518586,0.07994933342326402,-1.447288399637928,1,0.12321439341022104,-1.1640748146989244,1.1569038157369695,0.609691040077694,0.0240103054576387,0.5453349709328805
4800,1.1940541684093016,2.7332179653296222,2.1100794010897115,0.29976865336991765,-0.16650220526808018,0,0.30449713523278193,-0.39498442575781084,0.39675371921962155,0.2388260598508209,0.5467346707153814,0.4223019056497089
4801,4.870161454070399,4.890237555936796,2.797200526193482,0.606817862184291,-0.7486777481634656,1,0.628714346569285,-0.9450700631860365,0.9453611735147412,0.9740943934415206,0.978210466117237,0.5598192712965372
4802,0.5422861253387468,3.85763318929574,4.165971349366516,-1.1552258929436467,0.6485435547854593,0,-1.1736544519357914,1.3434645482875691,-1.3465551106528546,0.10846414011430908,0.771655183832358,0.8337589755205478
4803,1.940080134669101,3.6254657568486186,2.248283701918214,-1.2913045195772896,-0.28293731384715726,1,-1.281726855714626,0.6738205407501267,-0.6849094129676598,0.38804076616986916,0.725213960944192,0.44996149968144117
4804,1.152012988192504,0.1724522831218666,1.7552868968727842,0.5056311910977361,-0.9815479653216197,0,0.5345867690844939,-1.050135054457706,1.0485215447595024,0.23041728771275966,0.03449620316518692,0.35129531198140235
4805,1.4481965147786795,3.953125539685218,3.721633316606672,0.07646013786855524,1.3471542062599218,0,0.036059229072451376,0.8010821726828133,-0.7916821145655935,0.28965776986067665,0.790756835953883,0.7448311380703461
4806,3.829599480961904,1.3695377741399872,0.2617572863828521,0.7289397065990986,-1.447288399637928,1,0.7716488160832273,-1.4522088873617527,1.4494047069263465,0.7659687299306577,0.2739531912473732,0.05238693899390155
4807,0.725036760794362,4.823748533394122,3.2583347835239787,-1.4238939506562234,-0.8651128567425426,0,-1.3967716726404817,0.28004805372983693,-0.2968530422899648,0.1450165975788161,0.9649104460283991,0.6521086304222948
4808,1.3939276968463536,4.239976289395536,0.279931683030446,0.4463148666676867,-0.05006709668900311,0,0.44743160474672417,-0.39988564359366546,0.4031598047516611,0.2788033142568701,0.8481365444794041,0.05602428189879363
4809,4.027641418639535,1.1229119959559313,3.649647326171097,-0.691162884167378,-0.39937242242623433,0,-0.6786131184972598,0.08105454165719235,-0.08760053450488241,0.8055796428290057,0.2246198174236273,0.7304241821400026
4810,3.9332599386724754,1.2918185387778214,2.785700840762824,0.837104768795071,-0.16650220526808018,0,0.841372947553443,-0.6829440551565281,0.6876665703865659,0.7867021433153527,0.25840675437589583,0.5575177754053252
4811,0.689078424064915,2.967405400332337,0.1272579257173128,-0.7051196663862133,-0.16650220526808018,0,-0.6995303579383245,0.27533519823664876,-0.28044048823430207,0.13782447170455753,0.5935799614261966,0.025468835206720945
4812,1.3923912612154616,3.3373912135567,4.548459967772263,0.5160987777618625,-1.0979830739006968,0,0.548531595378537,-1.1321022927287872,1.129902360271031,0.2784960075385918,0.6675894529224922,0.9103085462896165
4813,0.5083595632216092,4.225652671137445,4.044671053912013,1.573325030838625,-1.0979830739006968,0,1.6048521871523054,-1.5592281434297908,1.56282927387893,0.10167839507100493,0.8452713435290489,0.8094824739349415
4814,4.931570214169204,1.2472652300924008,2.505826602991375,-0.09799963986688415,0.06636801189007396,0,-0.0999028272944693,0.014787089670143822,-0.014081866859712692,0.9863769285247153,0.24949460801128395,0.5015049903451493
4815,0.8656360053402085,0.999857854664527,0.8965281226778621,1.3500165153372627,-1.447288399637928,0,1.3921935861681474,-1.686042038148384,1.686781718130242,0.1731382393612987,0.20000488869400207,0.17942715069389964
